"county","year","latitude","longitude","rate","county_filename"
"Cass County, IN",2003,40.7532261818182,-86.2589870909091,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",2004,40.7532261818182,-86.2589870909091,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",2005,40.7532261818182,-86.2589870909091,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",2006,40.7532261818182,-86.2589870909091,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",2007,40.7532261818182,-86.2589870909091,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",2008,40.7532261818182,-86.2589870909091,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",2009,40.7532261818182,-86.2589870909091,12.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",2010,40.7532261818182,-86.2589870909091,10.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Cass County, IN",2011,40.7532261818182,-86.2589870909091,9.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cass_County_IN.csv"
"Clark County, IN",1992,38.4634778,-85.7040488666667,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Clark_County_IN.csv"
"Clark County, IN",1993,38.4634778,-85.7040488666667,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Clark_County_IN.csv"
"Clark County, IN",1994,38.4634778,-85.7040488666667,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Clark_County_IN.csv"
"Clark County, IN",1995,38.4634778,-85.7040488666667,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Clark_County_IN.csv"
"Clark County, IN",1996,38.4634778,-85.7040488666667,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Clark_County_IN.csv"
"Clark County, IN",1997,38.4634778,-85.7040488666667,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Clark_County_IN.csv"
"Clark County, IN",1998,38.4634778,-85.7040488666667,2.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Clark_County_IN.csv"
"Clark County, IN",1999,38.4634778,-85.7040488666667,2.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Clark_County_IN.csv"
"Clark County, IN",2000,38.4634778,-85.7040488666667,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Clark_County_IN.csv"
"Clark County, IN",2001,38.4634778,-85.7040488666667,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Clark_County_IN.csv"
"Clark County, IN",2002,38.4634778,-85.7040488666667,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Clark_County_IN.csv"
