"county","year","latitude","longitude","rate","county_filename"
"New Haven County, CT",1994,41.4052798536585,-72.9570258536585,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",1995,41.4052798536585,-72.9570258536585,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",1996,41.4052798536585,-72.9570258536585,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",1997,41.4052798536585,-72.9570258536585,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",1998,41.4052798536585,-72.9570258536585,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",1999,41.4052798536585,-72.9570258536585,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",2000,41.4052798536585,-72.9570258536585,2.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",2001,41.4052798536585,-72.9570258536585,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",2002,41.4052798536585,-72.9570258536585,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",2003,41.4052798536585,-72.9570258536585,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",2004,41.4052798536585,-72.9570258536585,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",2005,41.4052798536585,-72.9570258536585,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",2006,41.4052798536585,-72.9570258536585,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",2007,41.4052798536585,-72.9570258536585,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",2008,41.4052798536585,-72.9570258536585,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",2009,41.4052798536585,-72.9570258536585,8.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",2010,41.4052798536585,-72.9570258536585,10.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New Haven County, CT",2011,41.4052798536585,-72.9570258536585,9.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Haven_County_CT.csv"
"New London County, CT",1992,41.4707346774194,-72.0981946129032,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",1993,41.4707346774194,-72.0981946129032,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",1994,41.4707346774194,-72.0981946129032,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",1995,41.4707346774194,-72.0981946129032,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",1996,41.4707346774194,-72.0981946129032,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",1997,41.4707346774194,-72.0981946129032,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",1998,41.4707346774194,-72.0981946129032,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",1999,41.4707346774194,-72.0981946129032,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",2000,41.4707346774194,-72.0981946129032,2.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",2001,41.4707346774194,-72.0981946129032,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",2002,41.4707346774194,-72.0981946129032,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",2003,41.4707346774194,-72.0981946129032,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",2004,41.4707346774194,-72.0981946129032,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",2005,41.4707346774194,-72.0981946129032,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",2006,41.4707346774194,-72.0981946129032,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",2007,41.4707346774194,-72.0981946129032,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",2008,41.4707346774194,-72.0981946129032,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",2009,41.4707346774194,-72.0981946129032,7.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",2010,41.4707346774194,-72.0981946129032,8.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"New London County, CT",2011,41.4707346774194,-72.0981946129032,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_London_County_CT.csv"
"Tolland County, CT",1992,41.8122992352941,-72.3239317647059,6.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",1993,41.8122992352941,-72.3239317647059,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",1994,41.8122992352941,-72.3239317647059,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",1995,41.8122992352941,-72.3239317647059,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
"Tolland County, CT",1996,41.8122992352941,-72.3239317647059,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Tolland_County_CT.csv"
