"county","year","latitude","longitude","rate","county_filename"
"Auglaize County, OH",1997,40.5483661111111,-84.1951861111111,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",1998,40.5483661111111,-84.1951861111111,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",1999,40.5483661111111,-84.1951861111111,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",2000,40.5483661111111,-84.1951861111111,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",2001,40.5483661111111,-84.1951861111111,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",2002,40.5483661111111,-84.1951861111111,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",2003,40.5483661111111,-84.1951861111111,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",2004,40.5483661111111,-84.1951861111111,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",2005,40.5483661111111,-84.1951861111111,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",2006,40.5483661111111,-84.1951861111111,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",2007,40.5483661111111,-84.1951861111111,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",2008,40.5483661111111,-84.1951861111111,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",2009,40.5483661111111,-84.1951861111111,10.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",2010,40.5483661111111,-84.1951861111111,9.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Auglaize County, OH",2011,40.5483661111111,-84.1951861111111,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Auglaize_County_OH.csv"
"Belmont County, OH",1992,40.046509,-80.9160117241379,8.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",1993,40.046509,-80.9160117241379,9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",1994,40.046509,-80.9160117241379,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",1995,40.046509,-80.9160117241379,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",1996,40.046509,-80.9160117241379,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",1997,40.046509,-80.9160117241379,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",1998,40.046509,-80.9160117241379,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",1999,40.046509,-80.9160117241379,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",2000,40.046509,-80.9160117241379,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",2001,40.046509,-80.9160117241379,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",2002,40.046509,-80.9160117241379,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",2003,40.046509,-80.9160117241379,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",2004,40.046509,-80.9160117241379,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",2005,40.046509,-80.9160117241379,6.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",2006,40.046509,-80.9160117241379,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",2007,40.046509,-80.9160117241379,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",2008,40.046509,-80.9160117241379,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",2009,40.046509,-80.9160117241379,9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",2010,40.046509,-80.9160117241379,9.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Belmont County, OH",2011,40.046509,-80.9160117241379,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Belmont_County_OH.csv"
"Brown County, OH",1992,38.9656471052632,-83.8586173684211,8.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",1993,38.9656471052632,-83.8586173684211,9.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",1994,38.9656471052632,-83.8586173684211,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",1995,38.9656471052632,-83.8586173684211,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",1996,38.9656471052632,-83.8586173684211,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",1997,38.9656471052632,-83.8586173684211,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
"Brown County, OH",1998,38.9656471052632,-83.8586173684211,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Brown_County_OH.csv"
